equipment ID,Part number,Processed date/time,Lot No.,Measured Value
e15541,247,4/23/2024 1:37,0423-0247-00990,0.003
e15541,247,4/23/2024 1:37,0423-0247-00993,0.02
e15541,247,4/23/2024 1:38,0423-0247-00995,0.038
e15541,247,4/23/2024 1:38,0423-0247-01001,0.002
e15541,247,4/23/2024 1:38,0423-0247-01005,0.035
e15541,247,4/23/2024 1:38,0423-0247-01010,0.01
e15541,247,4/23/2024 1:38,0423-0247-01013,0.042
e15541,247,4/23/2024 1:39,0423-0247-01018,0.008
e15541,247,4/23/2024 1:39,0423-0247-01019,0.008
e15541,247,4/23/2024 1:39,0423-0247-01025,0.033
e15541,247,4/23/2024 1:39,0423-0247-01031,0.023
e15541,247,4/23/2024 1:39,0423-0247-01033,0.044
e15541,247,4/23/2024 1:39,0423-0247-01034,65.526
e15541,247,4/23/2024 1:40,0423-0247-01038,65.531
e15541,247,4/23/2024 1:41,0423-0247-01042,65.533
e15541,247,4/23/2024 1:41,0423-0247-01046,0.003
e15541,247,4/23/2024 1:41,0423-0247-01051,65.535
e15541,247,4/23/2024 1:41,0423-0247-01054,65.523
e15541,247,4/23/2024 1:42,0423-0247-01061,0.01
e15541,247,4/23/2024 1:42,0423-0247-01063,0.014
e15541,247,4/23/2024 1:42,0423-0247-01066,0.002
e15541,247,4/23/2024 1:42,0423-0247-01070,0
e15541,247,4/23/2024 1:42,0423-0247-01074,65.523
e15541,247,4/23/2024 1:42,0423-0247-01078,0
e15541,247,4/23/2024 1:43,0423-0247-01085,0.019
e15541,247,4/23/2024 1:43,0423-0247-01087,0.016
e15541,247,4/23/2024 1:43,0423-0247-01090,0.002
e15541,247,4/23/2024 1:43,0423-0247-01097,0.025
e15541,247,4/23/2024 1:44,0423-0247-01098,0.001
e15541,247,4/23/2024 1:44,0423-0247-01102,0.004
e15541,247,4/23/2024 1:44,0423-0247-01106,0.004
e15541,247,4/23/2024 1:44,0423-0247-01116,65.53
e15541,247,4/23/2024 1:44,0423-0247-01122,0.03
e15541,247,4/23/2024 1:45,0423-0247-01125,0
e15541,247,4/23/2024 1:45,0423-0247-01127,0.005
e15541,247,4/23/2024 1:45,0423-0247-01134,65.532
e15541,247,4/23/2024 1:45,0423-0247-01139,0.169
e15541,247,4/23/2024 1:46,0423-0247-01143,0.088
e15541,247,4/23/2024 1:46,0423-0247-01147,0.043
e15541,247,4/23/2024 1:46,0423-0247-01154,0
e15541,247,4/23/2024 1:46,0423-0247-01156,0.033
e15541,247,4/23/2024 1:47,0423-0247-01159,0.042
e15541,247,4/23/2024 1:47,0423-0247-01163,65.531
e15541,247,4/23/2024 1:47,0423-0247-01168,0.033
e15541,247,4/23/2024 1:47,0423-0247-01171,0.017
e15541,247,4/23/2024 1:47,0423-0247-01178,65.533
e15541,247,4/23/2024 1:48,0423-0247-01180,0.038
e15541,247,4/23/2024 1:48,0423-0247-01183,0.028
e15541,247,4/23/2024 1:48,0423-0247-01190,0
e15541,247,4/23/2024 1:48,0423-0247-01192,0.038
e15541,247,4/23/2024 1:48,0423-0247-01195,0.019
e15541,247,4/23/2024 1:49,0423-0247-01202,0.008
e15541,247,4/23/2024 1:49,0423-0247-01203,0.036
e15541,247,4/23/2024 1:49,0423-0247-01207,0.029
e15541,247,4/23/2024 1:49,0423-0247-01214,0.017
e15541,247,4/23/2024 1:49,0423-0247-01216,0.001
e15541,247,4/23/2024 1:50,0423-0247-01220,0.027
e15541,247,4/23/2024 1:50,0423-0247-01224,65.534
e15541,247,4/23/2024 1:50,0423-0247-01228,65.533
e15541,247,4/23/2024 1:50,0423-0247-01233,0.033
e15541,247,4/23/2024 1:50,0423-0247-01236,0.024
e15541,247,4/23/2024 1:51,0423-0247-01238,0.035
e15541,247,4/23/2024 1:51,0423-0247-01245,0.004
e15541,247,4/23/2024 1:51,0423-0247-01248,65.533
e15541,247,4/23/2024 1:51,0423-0247-01250,0.014
e15541,247,4/23/2024 1:51,0423-0247-01257,0.007
e15541,247,4/23/2024 1:52,0423-0247-01258,65.535
e15541,247,4/23/2024 1:52,0423-0247-01263,65.535
e15541,247,4/23/2024 1:52,0423-0247-01266,65.534
e15541,247,4/23/2024 1:52,0423-0247-01275,0.015
e15541,247,4/23/2024 1:53,0423-0247-01278,65.527
e15541,247,4/23/2024 1:53,0423-0247-01280,65.529
e15541,247,4/23/2024 1:53,0423-0247-01287,0.03
e15541,247,4/23/2024 1:54,0423-0247-01291,0.009
e15541,247,4/23/2024 1:54,0423-0247-01295,0.002
e15541,247,4/23/2024 1:54,0423-0247-01299,0.028
e15541,247,4/23/2024 1:54,0423-0247-01302,0.015
e15541,247,4/23/2024 1:54,0423-0247-01304,0.038
e15541,247,4/23/2024 1:55,0423-0247-01311,0.028
e15541,247,4/23/2024 1:55,0423-0247-01315,0
e15541,247,4/23/2024 1:55,0423-0247-01318,0.01
e15541,247,4/23/2024 1:55,0423-0247-01321,0.01
e15541,247,4/23/2024 1:55,0423-0247-01328,0.047
e15541,247,4/23/2024 1:56,0423-0247-01330,0.032
e15541,247,4/23/2024 1:56,0423-0247-01333,0.032
e15541,247,4/23/2024 1:56,0423-0247-01340,0.03
e15541,247,4/23/2024 1:56,0423-0247-01342,0
e15541,247,4/23/2024 1:57,0423-0247-01345,0.03
e15541,247,4/23/2024 1:57,0423-0247-01349,0.026
e15541,247,4/23/2024 1:57,0423-0247-01353,0.036
e15541,247,4/23/2024 1:57,0423-0247-01357,0.025
e15541,247,4/23/2024 1:57,0423-0247-01364,0.004
e15541,247,4/23/2024 1:58,0423-0247-01366,0.014
e15541,247,4/23/2024 1:58,0423-0247-01369,0.013
e15541,247,4/23/2024 1:58,0423-0247-01373,0.095
e15541,247,4/23/2024 1:58,0423-0247-01377,0.032
e15541,247,4/23/2024 1:58,0423-0247-01381,0.032
e15541,247,4/23/2024 1:59,0423-0247-01388,0.005
e15541,247,4/23/2024 1:59,0423-0247-01390,0.023
e15541,247,4/23/2024 1:59,0423-0247-01393,0.001
e15541,247,4/23/2024 1:59,0423-0247-01400,0.078
e15541,247,4/23/2024 1:59,0423-0247-01402,0.003
e15541,247,4/23/2024 2:00,0423-0247-01405,0.011
e15541,247,4/23/2024 2:00,0423-0247-01409,0.006
e15541,247,4/23/2024 2:00,0423-0247-01413,0.013
e15541,247,4/23/2024 2:00,0423-0247-01417,0.005
e15541,247,4/23/2024 2:00,0423-0247-01424,0.021
e15541,247,4/23/2024 2:01,0423-0247-01426,0.019
e15541,247,4/23/2024 2:01,0423-0247-01429,0.081
e15541,247,4/23/2024 2:01,0423-0247-01435,0.027
e15541,247,4/23/2024 2:01,0423-0247-01436,0.009
e15541,247,4/23/2024 2:02,0423-0247-01443,0.014
e15541,247,4/23/2024 2:02,0423-0247-01446,0.049
e15541,247,4/23/2024 2:02,0423-0247-01448,0
e15541,247,4/23/2024 2:02,0423-0247-01455,65.533
e15541,247,4/23/2024 2:02,0423-0247-01458,0.006
e15541,247,4/23/2024 2:03,0423-0247-01462,65.535
e15541,247,4/23/2024 2:03,0423-0247-01465,0.018
e15541,247,4/23/2024 2:03,0423-0247-01470,0.024
e15541,247,4/23/2024 2:03,0423-0247-01474,65.532
e15541,247,4/23/2024 2:03,0423-0247-01478,0.017
e15541,247,4/23/2024 2:04,0423-0247-01483,0.036
e15541,247,4/23/2024 2:04,0423-0247-01485,0.036
e15541,247,4/23/2024 2:04,0423-0247-01490,0.027
e15541,247,4/23/2024 2:04,0423-0247-01494,0.082
e15541,247,4/23/2024 2:04,0423-0247-01498,0.025
e15541,247,4/23/2024 2:05,0423-0247-01502,0.027
e15541,247,4/23/2024 2:05,0423-0247-01507,0.024
e15541,247,4/23/2024 2:05,0423-0247-01509,0
e15541,247,4/23/2024 2:05,0423-0247-01514,0.028
e15541,247,4/23/2024 2:05,0423-0247-01519,0.027
e15541,247,4/23/2024 2:06,0423-0247-01522,0.006
e15541,247,4/23/2024 2:06,0423-0247-01526,65.532
e15541,247,4/23/2024 2:07,0423-0247-01530,0.01
e15541,247,4/23/2024 2:07,0423-0247-01534,0
e15541,247,4/23/2024 2:07,0423-0247-01538,0.024
e15541,247,4/23/2024 2:07,0423-0247-01545,0.038
e15541,247,4/23/2024 2:08,0423-0247-01547,0.009
e15541,247,4/23/2024 2:08,0423-0247-01550,0.003
e15541,247,4/23/2024 2:08,0423-0247-01554,0.008
e15541,247,4/23/2024 2:08,0423-0247-01558,0.032
e15541,247,4/23/2024 2:08,0423-0247-01562,0.006
e15541,247,4/23/2024 2:09,0423-0247-01569,0.852
e15541,247,4/23/2024 2:09,0423-0247-01571,65.529
e15541,247,4/23/2024 2:09,0423-0247-01574,65.533
e15541,247,4/23/2024 2:09,0423-0247-01581,0.014
e15541,247,4/23/2024 2:09,0423-0247-01583,65.52
e15541,247,4/23/2024 2:10,0423-0247-01586,0.027
e15541,247,4/23/2024 2:10,0423-0247-01590,0.039
e15541,247,4/23/2024 2:10,0423-0247-01594,0.014
e15541,247,4/23/2024 2:10,0423-0247-01598,0
e15541,247,4/23/2024 2:10,0423-0247-01605,0
e15541,247,4/23/2024 2:11,0423-0247-01607,0.023
e15541,247,4/23/2024 2:11,0423-0247-01610,0.022
e15541,247,4/23/2024 2:11,0423-0247-01614,0.018
e15541,247,4/23/2024 2:11,0423-0247-01618,0.018
e15541,247,4/23/2024 2:11,0423-0247-01622,0.009
e15541,247,4/23/2024 2:12,0423-0247-01629,0.036
e15541,247,4/23/2024 2:12,0423-0247-01631,0.023
e15541,247,4/23/2024 2:12,0423-0247-01632,65.53
e15541,247,4/23/2024 2:12,0423-0247-01636,65.531
e15541,247,4/23/2024 2:12,0423-0247-01642,0
e15541,247,4/23/2024 2:13,0423-0247-01646,0.013
e15541,247,4/23/2024 2:13,0423-0247-01647,0.013
e15541,247,4/23/2024 2:13,0423-0247-01655,0.017
e15541,247,4/23/2024 2:13,0423-0247-01659,65.529
e15541,247,4/23/2024 2:13,0423-0247-01661,65.535
e15541,247,4/23/2024 2:14,0423-0247-01668,65.532
e15541,247,4/23/2024 2:14,0423-0247-01671,0.026
e15541,247,4/23/2024 2:14,0423-0247-01673,65.525
e15541,247,4/23/2024 2:14,0423-0247-01680,0.025
e15541,247,4/23/2024 2:15,0423-0247-01684,0.023
e15541,247,4/23/2024 2:16,0423-0247-01688,0.039
e15541,247,4/23/2024 2:16,0423-0247-01692,0.028
e15541,247,4/23/2024 2:16,0423-0247-01695,0.004
e15541,247,4/23/2024 2:16,0423-0247-01697,0.019
e15541,247,4/23/2024 2:16,0423-0247-01703,0.02
e15541,247,4/23/2024 2:17,0423-0247-01707,0.026
e15541,247,4/23/2024 2:17,0423-0247-01711,0.007
e15541,247,4/23/2024 2:17,0423-0247-01715,0.021
e15541,247,4/23/2024 2:17,0423-0247-01722,0.014
e15541,247,4/23/2024 2:17,0423-0247-01723,0.003
e15541,247,4/23/2024 2:18,0423-0247-01727,0.01
e15541,247,4/23/2024 2:18,0423-0247-01734,65.534
e15541,247,4/23/2024 2:18,0423-0247-01736,0.005
e15541,247,4/23/2024 2:18,0423-0247-01739,0.301
e15541,247,4/23/2024 2:18,0423-0247-01746,0.013
e15541,247,4/23/2024 2:19,0423-0247-01748,0.017
e15541,247,4/23/2024 2:19,0423-0247-01751,0.011
e15541,247,4/23/2024 2:19,0423-0247-01758,0.007
e15541,247,4/23/2024 2:19,0423-0247-01760,65.525
e15541,247,4/23/2024 2:19,0423-0247-01763,0.018
e15541,247,4/23/2024 2:20,0423-0247-01770,0.031
e15541,247,4/23/2024 2:20,0423-0247-01772,0
e15541,247,4/23/2024 2:20,0423-0247-01775,0.022
e15541,247,4/23/2024 2:20,0423-0247-01782,0.015
e15541,247,4/23/2024 2:20,0423-0247-01784,0.018
e15541,247,4/23/2024 2:21,0423-0247-01787,0.063
e15541,247,4/23/2024 2:21,0423-0247-01794,0
e15541,247,4/23/2024 2:21,0423-0247-01796,65.531
e15541,247,4/23/2024 2:21,0423-0247-01799,0.018
e15541,247,4/23/2024 2:21,0423-0247-01806,0.013
e15541,247,4/23/2024 2:22,0423-0247-01808,0.022
e15541,247,4/23/2024 2:22,0423-0247-01811,0.022
e15541,247,4/23/2024 2:22,0423-0247-01818,0.023
e15541,247,4/23/2024 2:22,0423-0247-01820,0.016
e15541,247,4/23/2024 2:22,0423-0247-01823,0.034
e15541,247,4/23/2024 2:23,0423-0247-01830,0.017
e15541,247,4/23/2024 2:23,0423-0247-01832,0.019
e15541,247,4/23/2024 2:23,0423-0247-01835,0.011
e15541,247,4/23/2024 2:23,0423-0247-01841,65.534
e15541,247,4/23/2024 2:23,0423-0247-01842,0.014
e15541,247,4/23/2024 2:24,0423-0247-01849,0.02
e15541,247,4/23/2024 2:24,0423-0247-01852,0.043
e15541,247,4/23/2024 2:24,0423-0247-01854,0.012
e15541,247,4/23/2024 2:24,0423-0247-01860,0.023
e15541,247,4/23/2024 2:24,0423-0247-01867,0.016
e15541,247,4/23/2024 2:25,0423-0247-01869,0
e15541,247,4/23/2024 2:25,0423-0247-01872,0.023
e15541,247,4/23/2024 2:25,0423-0247-01876,0.003
e15541,247,4/23/2024 2:25,0423-0247-01883,0.016
e15541,247,4/23/2024 2:25,0423-0247-01885,0.024
e15541,247,4/23/2024 2:26,0423-0247-01888,65.534
e15541,247,4/23/2024 2:26,0423-0247-01895,65.535
e15541,247,4/23/2024 2:26,0423-0247-01897,0.031
e15541,247,4/23/2024 2:26,0423-0247-01902,0.005
e15541,247,4/23/2024 2:26,0423-0247-01903,0.004
e15541,247,4/23/2024 2:27,0423-0247-01911,0.031
e15541,247,4/23/2024 2:27,0423-0247-01914,0.039
e15541,247,4/23/2024 2:27,0423-0247-01915,0.034
e15541,247,4/23/2024 2:27,0423-0247-01923,0.015
e15541,247,4/23/2024 2:27,0423-0247-01922,0.056
e15541,247,4/23/2024 2:28,0423-0247-01930,0.025
e15541,247,4/23/2024 2:28,0423-0247-01931,0.02
e15541,247,4/23/2024 2:28,0423-0247-01938,0.036
e15541,247,4/23/2024 2:28,0423-0247-01941,0.008
e15541,247,4/23/2024 2:28,0423-0247-01943,0.035
e15541,247,4/23/2024 2:29,0423-0247-01950,0.011
e15541,247,4/23/2024 2:29,0423-0247-01953,0.018
e15541,247,4/23/2024 2:29,0423-0247-01955,0.001
e15541,247,4/23/2024 2:29,0423-0247-01962,0.012
e15541,247,4/23/2024 2:29,0423-0247-01965,0.008
e15541,247,4/23/2024 2:30,0423-0247-01967,0.012
e15541,247,4/23/2024 2:30,0423-0247-01974,0.012
e15541,247,4/23/2024 2:30,0423-0247-01977,65.532
e15541,247,4/23/2024 2:30,0423-0247-01979,0.013
e15541,247,4/23/2024 2:30,0423-0247-01986,0.029
e15541,247,4/23/2024 2:31,0423-0247-01989,0.038
e15541,247,4/23/2024 2:31,0423-0247-01991,0.044
e15541,247,4/23/2024 2:31,0423-0247-01998,65.523
e15541,247,4/23/2024 2:31,0423-0247-02001,0.045
e15541,247,4/23/2024 2:31,0423-0247-02003,0.014
e15541,247,4/23/2024 2:32,0423-0247-02010,0.01
e15541,247,4/23/2024 2:32,0423-0247-02013,0.009
e15541,247,4/23/2024 2:32,0423-0247-02015,65.526
e15541,247,4/23/2024 2:32,0423-0247-02022,0.043
e15541,247,4/23/2024 2:32,0423-0247-02025,0.009
e15541,247,4/23/2024 2:33,0423-0247-02027,0.024
e15541,247,4/23/2024 2:33,0423-0247-02034,0.024
e15541,247,4/23/2024 2:33,0423-0247-02037,0.006
e15541,247,4/23/2024 2:33,0423-0247-02039,0.03
e15541,247,4/23/2024 2:33,0423-0247-02044,0.085
e15541,247,4/23/2024 2:33,0423-0247-02051,0.01
e15541,247,4/23/2024 2:34,0423-0247-02053,0.007
e15541,247,4/23/2024 2:34,0423-0247-02056,0.01
e15541,247,4/23/2024 2:34,0423-0247-02063,65.533
e15541,247,4/23/2024 2:34,0423-0247-02065,0.045
e15541,247,4/23/2024 2:35,0423-0247-02068,0.015
e15541,247,4/23/2024 2:35,0423-0247-02075,0.068
e15541,247,4/23/2024 2:35,0423-0247-02077,0.004
e15541,247,4/23/2024 2:35,0423-0247-02080,0.033
e15541,247,4/23/2024 2:35,0423-0247-02087,0
e15541,247,4/23/2024 2:36,0423-0247-02089,0.029
e15541,247,4/23/2024 2:36,0423-0247-02092,0.026
e15541,247,4/23/2024 2:36,0423-0247-02100,0.046
e15541,247,4/23/2024 2:36,0423-0247-02102,0.011
e15541,247,4/23/2024 2:36,0423-0247-02105,0.006
e15541,247,4/23/2024 2:36,0423-0247-02112,0.02
e15541,247,4/23/2024 2:37,0423-0247-02114,0.057
e15541,247,4/23/2024 2:37,0423-0247-02117,0.015
e15541,247,4/23/2024 2:37,0423-0247-02124,0.006
e15541,247,4/23/2024 2:37,0423-0247-02126,65.533
e15541,247,4/23/2024 2:38,0423-0247-02129,0.023
e15541,247,4/23/2024 2:38,0423-0247-02134,0.052
e15541,247,4/23/2024 2:38,0423-0247-02136,0.031
e15541,247,4/23/2024 2:38,0423-0247-02145,0.009
e15541,247,4/23/2024 2:38,0423-0247-02143,0.014
e15541,247,4/23/2024 2:38,0423-0247-02152,0.045
e15541,247,4/23/2024 2:39,0423-0247-02149,0.032
e15541,247,4/23/2024 2:39,0423-0247-02158,0.002
e15541,247,4/23/2024 2:39,0423-0247-02162,0.005
e15541,247,4/23/2024 2:40,0423-0247-02165,0.046
e15541,247,4/23/2024 2:40,0423-0247-02175,0.004
e15541,247,4/23/2024 2:40,0423-0247-02177,0.028
e15541,247,4/23/2024 2:40,0423-0247-02180,0.058
e15541,247,4/23/2024 2:40,0423-0247-02184,0.03
e15541,247,4/23/2024 2:41,0423-0247-02188,0.008
e15541,247,4/23/2024 2:41,0423-0247-02192,0.019
e15541,247,4/23/2024 2:41,0423-0247-02196,0.041
e15541,247,4/23/2024 2:41,0423-0247-02200,0.008
e15541,247,4/23/2024 2:41,0423-0247-02207,0.035
e15541,247,4/23/2024 2:42,0423-0247-02209,0.083
e15541,247,4/23/2024 2:42,0423-0247-02212,0.046
e15541,247,4/23/2024 2:42,0423-0247-02219,0.026
e15541,247,4/23/2024 2:42,0423-0247-02223,0.051
e15541,247,4/23/2024 2:43,0423-0247-02227,0.024
e15541,247,4/23/2024 2:43,0423-0247-02228,0.042
e15541,247,4/23/2024 2:43,0423-0247-02230,65.528
e15541,247,4/23/2024 2:43,0423-0247-02235,0.05
e15541,247,4/23/2024 2:43,0423-0247-02244,0.009
e15541,247,4/23/2024 2:43,0423-0247-02248,0.032
e15541,247,4/23/2024 2:44,0423-0247-02246,0.008
e15541,247,4/23/2024 2:44,0423-0247-02253,0.05
e15541,247,4/23/2024 2:44,0423-0247-02260,65.534
e15541,247,4/23/2024 2:44,0423-0247-02257,0.02
e15541,247,4/23/2024 2:45,0423-0247-02265,0.059
e15541,247,4/23/2024 2:45,0423-0247-02272,0.001
e15541,247,4/23/2024 2:45,0423-0247-02276,0.019
e15541,247,4/23/2024 2:45,0423-0247-02274,0.023
e15541,247,4/23/2024 2:45,0423-0247-02282,0.001
e15541,247,4/23/2024 2:46,0423-0247-02285,0.009
e15541,247,4/23/2024 2:46,0423-0247-02287,0.038
e15541,247,4/23/2024 2:46,0423-0247-02298,0.007
e15541,247,4/23/2024 2:46,0423-0247-02300,0.011
e15541,247,4/23/2024 2:46,0423-0247-02295,0.028
e15541,247,4/23/2024 2:47,0423-0247-02308,0.032
e15541,247,4/23/2024 2:47,0423-0247-02312,0.013
e15541,247,4/23/2024 2:47,0423-0247-02310,0.023
e15541,247,4/23/2024 2:47,0423-0247-02320,0.049
e15541,247,4/23/2024 2:47,0423-0247-02324,0.015
e15541,247,4/23/2024 2:48,0423-0247-02322,0.044
e15541,247,4/23/2024 2:48,0423-0247-02332,0.033
e15541,247,4/23/2024 2:48,0423-0247-02335,0.016
e15541,247,4/23/2024 2:48,0423-0247-02333,0.165
e15541,247,4/23/2024 2:48,0423-0247-02342,0.029
e15541,247,4/23/2024 2:49,0423-0247-02346,0.067
e15541,247,4/23/2024 2:49,0423-0247-02344,0.045
e15541,247,4/23/2024 2:49,0423-0247-02354,0.038
e15541,247,4/23/2024 2:49,0423-0247-02358,0.017
e15541,247,4/23/2024 2:49,0423-0247-02356,0.029
e15541,247,4/23/2024 2:50,0423-0247-02366,0.021
e15541,247,4/23/2024 2:50,0423-0247-02370,65.52
e15541,247,4/23/2024 2:50,0423-0247-02368,0.017
e15541,247,4/23/2024 2:50,0423-0247-02374,0.036
e15541,247,4/23/2024 2:50,0423-0247-02380,0.016
e15541,247,4/23/2024 2:51,0423-0247-02384,0.03
e15541,247,4/23/2024 2:51,0423-0247-02388,0.025
e15541,247,4/23/2024 2:51,0423-0247-02392,0.013
e15541,247,4/23/2024 2:52,0423-0247-02400,0.049
e15541,247,4/23/2024 2:52,0423-0247-02401,0.01
e15541,247,4/23/2024 2:52,0423-0247-02405,0.021
e15541,247,4/23/2024 2:52,0423-0247-02414,0.004
e15541,247,4/23/2024 2:52,0423-0247-02416,0.013
e15541,247,4/23/2024 2:52,0423-0247-02419,0.016
e15541,247,4/23/2024 2:53,0423-0247-02421,0.165
e15541,247,4/23/2024 2:53,0423-0247-02428,0.027
e15541,247,4/23/2024 2:53,0423-0247-02432,0
e15541,247,4/23/2024 2:53,0423-0247-02436,0.015
e15541,247,4/23/2024 2:53,0423-0247-02440,0.015
e15541,247,4/23/2024 2:54,0423-0247-02443,0.026
e15541,247,4/23/2024 2:54,0423-0247-02445,65.535
e15541,247,4/23/2024 2:54,0423-0247-02450,65.533
e15541,247,4/23/2024 2:54,0423-0247-02456,0.011
e15541,247,4/23/2024 2:54,0423-0247-02460,0.004
e15541,247,4/23/2024 2:55,0423-0247-02464,0.051
e15541,247,4/23/2024 2:55,0423-0247-02468,0.06
e15541,247,4/23/2024 2:55,0423-0247-02475,0.047
e15541,247,4/23/2024 2:55,0423-0247-02477,0.023
e15541,247,4/23/2024 2:56,0423-0247-02480,0.047
e15541,247,4/23/2024 2:56,0423-0247-02487,0.012
e15541,247,4/23/2024 2:57,0423-0247-02489,0.001
e15541,247,4/23/2024 2:57,0423-0247-02493,0.015
e15541,247,4/23/2024 2:57,0423-0247-02501,0.002
e15541,247,4/23/2024 2:57,0423-0247-02500,0.017
e15541,247,4/23/2024 2:57,0423-0247-02504,0.007
e15541,247,4/23/2024 2:58,0423-0247-02511,0.044
e15541,247,4/23/2024 2:58,0423-0247-02513,0.022
e15541,247,4/23/2024 2:58,0423-0247-02516,0.015
e15541,247,4/23/2024 2:58,0423-0247-02520,0.044
e15541,247,4/23/2024 2:59,0423-0247-02524,0.015
e15541,247,4/23/2024 2:59,0423-0247-02528,0.032
e15541,247,4/23/2024 2:59,0423-0247-02535,0.085
e15541,247,4/23/2024 2:59,0423-0247-02536,0.042
e15541,247,4/23/2024 2:59,0423-0247-02542,0.006
e15541,247,4/23/2024 3:00,0423-0247-02545,0.047
e15541,247,4/23/2024 3:00,0423-0247-02547,0.027
e15541,247,4/23/2024 3:00,0423-0247-02551,0.025
e15541,247,4/23/2024 3:00,0423-0247-02556,0.183
e15541,247,4/23/2024 3:00,0423-0247-02560,0.03
e15541,247,4/23/2024 3:01,0423-0247-02563,0.069
e15541,247,4/23/2024 3:01,0423-0247-02565,65.527
e15541,247,4/23/2024 3:01,0423-0247-02572,0.077
e15541,247,4/23/2024 3:01,0423-0247-02575,0.029
e15541,247,4/23/2024 3:02,0423-0247-02577,0.034
e15541,247,4/23/2024 3:02,0423-0247-02584,0.004
e15541,247,4/23/2024 3:02,0423-0247-02587,0.011
e15541,247,4/23/2024 3:03,0423-0247-02592,0.018
e15541,247,4/23/2024 3:03,0423-0247-02596,0.004
e15541,247,4/23/2024 3:03,0423-0247-02599,65.529
e15541,247,4/23/2024 3:03,0423-0247-02601,0.108
e15541,247,4/23/2024 3:04,0423-0247-02608,0.019
e15541,247,4/23/2024 3:04,0423-0247-02612,0.011
e15541,247,4/23/2024 3:04,0423-0247-02616,0.026
e15541,247,4/23/2024 3:04,0423-0247-02620,0.025
e15541,247,4/23/2024 3:04,0423-0247-02623,0.041
e15541,247,4/23/2024 3:04,0423-0247-02625,0.023
e15541,247,4/23/2024 3:05,0423-0247-02632,0.034
e15541,247,4/23/2024 3:05,0423-0247-02635,65.535
e15541,247,4/23/2024 3:05,0423-0247-02637,0.013
e15541,247,4/23/2024 3:05,0423-0247-02644,0.005
e15541,247,4/23/2024 3:05,0423-0247-02647,0.001
e15541,247,4/23/2024 3:06,0423-0247-02651,0.025
e15541,247,4/23/2024 3:06,0423-0247-02655,0.009
e15541,247,4/23/2024 3:06,0423-0247-02657,0.013
e15541,247,4/23/2024 3:06,0423-0247-02660,0.025
e15541,247,4/23/2024 3:06,0423-0247-02666,0.037
e15541,247,4/23/2024 3:07,0423-0247-02668,0.035
e15541,247,4/23/2024 3:07,0423-0247-02674,0.005
e15541,247,4/23/2024 3:07,0423-0247-02677,0.043
e15541,247,4/23/2024 3:07,0423-0247-02680,0.022
e15541,247,4/23/2024 3:07,0423-0247-02686,0.005
e15541,247,4/23/2024 3:07,0423-0247-02690,0.056
e15541,247,4/23/2024 3:08,0423-0247-02691,0.033
e15541,247,4/23/2024 3:08,0423-0247-02698,65.527
e15541,247,4/23/2024 3:08,0423-0247-02702,65.533
e15541,247,4/23/2024 3:08,0423-0247-02713,0.008
e15541,247,4/23/2024 3:09,0423-0247-02715,0.013
e15541,247,4/23/2024 3:09,0423-0247-02718,0.032
e15541,247,4/23/2024 3:09,0423-0247-02724,0.039
e15541,247,4/23/2024 3:09,0423-0247-02726,0.041
e15541,247,4/23/2024 3:10,0423-0247-02731,0.016
e15541,247,4/23/2024 3:10,0423-0247-02734,0.058
e15541,247,4/23/2024 3:10,0423-0247-02739,65.533
e15541,247,4/23/2024 3:10,0423-0247-02740,0.047
e15541,247,4/23/2024 3:10,0423-0247-02746,0.036
e15541,247,4/23/2024 3:11,0423-0247-02753,0
e15541,247,4/23/2024 3:11,0423-0247-02755,0.023
e15541,247,4/23/2024 3:11,0423-0247-02758,0.007
e15541,247,4/23/2024 3:11,0423-0247-02762,65.532
e15541,247,4/23/2024 3:11,0423-0247-02766,65.527
e15541,247,4/23/2024 3:12,0423-0247-02770,0.184
e15541,247,4/23/2024 3:12,0423-0247-02777,65.523
e15541,247,4/23/2024 3:12,0423-0247-02779,0.031
e15541,247,4/23/2024 3:12,0423-0247-02782,65.532
e15541,247,4/23/2024 3:13,0423-0247-02789,0.044
e15541,247,4/23/2024 3:13,0423-0247-02791,65.535
e15541,247,4/23/2024 3:13,0423-0247-02794,0.012
e15541,247,4/23/2024 3:13,0423-0247-02798,0.01
e15541,247,4/23/2024 3:13,0423-0247-02802,0.022
e15541,247,4/23/2024 3:14,0423-0247-02806,65.524
e15541,247,4/23/2024 3:14,0423-0247-02813,65.532
e15541,247,4/23/2024 3:14,0423-0247-02815,0.016
e15541,247,4/23/2024 3:14,0423-0247-02818,0.024
e15541,247,4/23/2024 3:14,0423-0247-02822,0.009
e15541,247,4/23/2024 3:15,0423-0247-02826,0.015
e15541,247,4/23/2024 3:15,0423-0247-02830,0.014
e15541,247,4/23/2024 3:15,0423-0247-02837,65.525
e15541,247,4/23/2024 3:15,0423-0247-02839,0.001
e15541,247,4/23/2024 3:15,0423-0247-02842,0.005
e15541,247,4/23/2024 3:16,0423-0247-02849,0.035
e15541,247,4/23/2024 3:16,0423-0247-02851,0.005
e15541,247,4/23/2024 3:16,0423-0247-02856,65.531
e15541,247,4/23/2024 3:16,0423-0247-02860,0.034
e15541,247,4/23/2024 3:16,0423-0247-02864,0.001
e15541,247,4/23/2024 3:17,0423-0247-02868,0.014
e15541,247,4/23/2024 3:17,0423-0247-02871,0.004
