equipment ID,Part number,Processed date/time,Lot No.,Measured Value
e15543,247,4/22/2024 10:28,0422-0247-01409,0.008
e15543,247,4/22/2024 10:28,0422-0247-01413,0.002
e15543,247,4/22/2024 10:29,0422-0247-01414,65.532
e15543,247,4/22/2024 10:29,0422-0247-01422,0.017
e15543,247,4/22/2024 10:29,0422-0247-01431,0.029
e15543,247,4/22/2024 10:30,0422-0247-01432,0.005
e15543,247,4/22/2024 10:30,0422-0247-01441,0.015
e15543,247,4/22/2024 10:30,0422-0247-01439,0.01
e15543,247,4/22/2024 10:30,0422-0247-01460,0
e15543,247,4/22/2024 10:30,0422-0247-01452,0.011
e15543,247,4/22/2024 10:31,0422-0247-01467,0.009
e15543,247,4/22/2024 10:31,0422-0247-01463,0.002
e15543,247,4/22/2024 10:31,0422-0247-01478,0.064
e15543,247,4/22/2024 10:31,0422-0247-01456,0.009
e15543,247,4/22/2024 10:31,0422-0247-01486,0.008
e15543,247,4/22/2024 10:32,0422-0247-01484,0.011
e15543,247,4/22/2024 10:32,0422-0247-01485,0.004
e15543,247,4/22/2024 10:32,0422-0247-01481,0.015
e15543,247,4/22/2024 10:32,0422-0247-01497,0.02
e15543,247,4/22/2024 10:32,0422-0247-01491,0.003
e15543,247,4/22/2024 10:32,0422-0247-01477,0.009
e15543,247,4/22/2024 10:33,0422-0247-01506,65.535
e15543,247,4/22/2024 10:33,0422-0247-01502,0.008
e15543,247,4/22/2024 10:33,0422-0247-01515,1.041
e15543,247,4/22/2024 10:34,0422-0247-01520,0.022
e15543,247,4/22/2024 10:34,0422-0247-01522,0.016
e15543,247,4/22/2024 10:34,0422-0247-01527,0.025
e15543,247,4/22/2024 10:34,0422-0247-01510,0.032
e15543,247,4/22/2024 10:34,0422-0247-01537,0.065
e15543,247,4/22/2024 10:34,0422-0247-01525,0.009
e15543,247,4/22/2024 10:35,0422-0247-01524,0.022
e15543,247,4/22/2024 10:35,0422-0247-01543,0.006
e15543,247,4/22/2024 10:35,0422-0247-01542,0.003
e15543,247,4/22/2024 10:35,0422-0247-01544,0.006
e15543,247,4/22/2024 10:36,0422-0247-01554,0.053
e15543,247,4/22/2024 10:36,0422-0247-01569,0.043
e15543,247,4/22/2024 10:36,0422-0247-01551,0.007
e15543,247,4/22/2024 10:36,0422-0247-01568,0.021
e15543,247,4/22/2024 10:36,0422-0247-01573,0.037
e15543,247,4/22/2024 10:37,0422-0247-01556,0.021
e15543,247,4/22/2024 10:37,0422-0247-01576,0.009
e15543,247,4/22/2024 10:37,0422-0247-01578,0.006
e15543,247,4/22/2024 10:37,0422-0247-01587,0.002
e15543,247,4/22/2024 10:37,0422-0247-01575,0.019
e15543,247,4/22/2024 10:38,0422-0247-01588,0.204
e15543,247,4/22/2024 10:38,0422-0247-01608,0.043
e15543,247,4/22/2024 10:38,0422-0247-01597,0.168
e15543,247,4/22/2024 10:38,0422-0247-01610,0.027
e15543,247,4/22/2024 10:39,0422-0247-01604,0.008
e15543,247,4/22/2024 10:39,0422-0247-01619,0.227
e15543,247,4/22/2024 10:39,0422-0247-01601,0.004
e15543,247,4/22/2024 10:39,0422-0247-01625,0.001
e15543,247,4/22/2024 10:39,0422-0247-01620,0.005
e15543,247,4/22/2024 10:40,0422-0247-01635,0.016
e15543,247,4/22/2024 10:40,0422-0247-01642,0.035
e15543,247,4/22/2024 10:40,0422-0247-01639,0.009
e15543,247,4/22/2024 10:40,0422-0247-01626,0.021
e15543,247,4/22/2024 10:40,0422-0247-01652,0.013
e15543,247,4/22/2024 10:41,0422-0247-01640,0.005
e15543,247,4/22/2024 10:41,0422-0247-01658,0.006
e15543,247,4/22/2024 10:41,0422-0247-01660,0.022
e15543,247,4/22/2024 10:41,0422-0247-01648,0
e15543,247,4/22/2024 10:41,0422-0247-01665,0.009
e15543,247,4/22/2024 10:41,0422-0247-01667,0.003
e15543,247,4/22/2024 10:42,0422-0247-01684,0.007
e15543,247,4/22/2024 10:42,0422-0247-01673,0.008
e15543,247,4/22/2024 10:42,0422-0247-01682,0.008
e15543,247,4/22/2024 10:42,0422-0247-01683,0.002
e15543,247,4/22/2024 10:43,0422-0247-01690,0.009
e15543,247,4/22/2024 10:43,0422-0247-01704,0.007
e15543,247,4/22/2024 10:43,0422-0247-01705,0.012
e15543,247,4/22/2024 10:43,0422-0247-01716,0.015
e15543,247,4/22/2024 10:43,0422-0247-01695,65.531
e15543,247,4/22/2024 10:44,0422-0247-01718,0.01
e15543,247,4/22/2024 10:44,0422-0247-01703,0.007
e15543,247,4/22/2024 10:44,0422-0247-01720,0.012
e15543,247,4/22/2024 10:44,0422-0247-01722,0.009
e15543,247,4/22/2024 10:45,0422-0247-01717,0.015
e15543,247,4/22/2024 10:45,0422-0247-01731,0
e15543,247,4/22/2024 10:45,0422-0247-01743,0.013
e15543,247,4/22/2024 10:45,0422-0247-01742,0.013
e15543,247,4/22/2024 10:45,0422-0247-01748,0.007
e15543,247,4/22/2024 10:46,0422-0247-01752,0.404
e15543,247,4/22/2024 10:46,0422-0247-01753,0.001
e15543,247,4/22/2024 10:46,0422-0247-01741,0.013
e15543,247,4/22/2024 10:46,0422-0247-01758,0.003
e15543,247,4/22/2024 10:47,0422-0247-01755,0.01
e15543,247,4/22/2024 10:47,0422-0247-01774,0.013
e15543,247,4/22/2024 10:47,0422-0247-01761,0.01
e15543,247,4/22/2024 10:47,0422-0247-01780,0.001
e15543,247,4/22/2024 10:48,0422-0247-01790,0
e15543,247,4/22/2024 10:48,0422-0247-01786,0.013
e15543,247,4/22/2024 10:48,0422-0247-01788,0.001
e15543,247,4/22/2024 10:48,0422-0247-01792,0.029
e15543,247,4/22/2024 10:48,0422-0247-01784,0.003
e15543,247,4/22/2024 10:49,0422-0247-01808,0.005
e15543,247,4/22/2024 10:49,0422-0247-01795,0.019
e15543,247,4/22/2024 10:49,0422-0247-01798,0.01
e15543,247,4/22/2024 10:49,0422-0247-01814,0.003
e15543,247,4/22/2024 10:49,0422-0247-01816,0
e15543,247,4/22/2024 10:49,0422-0247-01805,0.029
e15543,247,4/22/2024 10:50,0422-0247-01829,0.018
e15543,247,4/22/2024 10:50,0422-0247-01807,65.535
e15543,247,4/22/2024 10:50,0422-0247-01836,0.003
e15543,247,4/22/2024 10:51,0422-0247-01847,0.008
e15543,247,4/22/2024 10:51,0422-0247-01833,0.028
e15543,247,4/22/2024 10:51,0422-0247-01838,0.005
e15543,247,4/22/2024 10:51,0422-0247-01854,0.002
e15543,247,4/22/2024 10:51,0422-0247-01840,0.012
e15543,247,4/22/2024 10:52,0422-0247-01845,0.004
e15543,247,4/22/2024 10:52,0422-0247-01846,0.003
e15543,247,4/22/2024 10:52,0422-0247-01874,0.004
e15543,247,4/22/2024 10:52,0422-0247-01861,0.008
e15543,247,4/22/2024 10:52,0422-0247-01871,0.009
e15543,247,4/22/2024 10:53,0422-0247-01872,0.032
e15543,247,4/22/2024 10:53,0422-0247-01876,0.003
e15543,247,4/22/2024 10:53,0422-0247-01896,0.008
e15543,247,4/22/2024 10:53,0422-0247-01889,0.009
e15543,247,4/22/2024 10:54,0422-0247-01898,0.019
e15543,247,4/22/2024 10:54,0422-0247-01886,0.015
e15543,247,4/22/2024 10:54,0422-0247-01902,0.007
e15543,247,4/22/2024 10:54,0422-0247-01904,0.005
e15543,247,4/22/2024 10:55,0422-0247-01905,0
e15543,247,4/22/2024 10:55,0422-0247-01916,0
e15543,247,4/22/2024 10:55,0422-0247-01901,0.081
e15543,247,4/22/2024 10:55,0422-0247-01913,0.026
e15543,247,4/22/2024 10:55,0422-0247-01924,0.011
e15543,247,4/22/2024 10:56,0422-0247-01923,0.009
e15543,247,4/22/2024 10:56,0422-0247-01930,0
e15543,247,4/22/2024 10:56,0422-0247-01926,0.004
e15543,247,4/22/2024 10:56,0422-0247-01925,0
e15543,247,4/22/2024 10:56,0422-0247-01950,65.535
e15543,247,4/22/2024 10:57,0422-0247-01941,0.003
e15543,247,4/22/2024 10:57,0422-0247-01957,0.023
e15543,247,4/22/2024 10:57,0422-0247-01968,0.015
e15543,247,4/22/2024 10:57,0422-0247-01962,0.012
e15543,247,4/22/2024 10:58,0422-0247-01979,0.021
e15543,247,4/22/2024 10:58,0422-0247-01967,0.004
e15543,247,4/22/2024 10:58,0422-0247-01973,0.005
e15543,247,4/22/2024 10:58,0422-0247-01975,0.002
e15543,247,4/22/2024 10:58,0422-0247-01978,0.008
e15543,247,4/22/2024 10:59,0422-0247-01980,0.007
e15543,247,4/22/2024 10:59,0422-0247-01993,0.018
e15543,247,4/22/2024 10:59,0422-0247-02007,0.008
e15543,247,4/22/2024 10:59,0422-0247-01985,0.005
e15543,247,4/22/2024 10:59,0422-0247-02012,0.004
e15543,247,4/22/2024 11:00,0422-0247-02005,0.012
e15543,247,4/22/2024 11:00,0422-0247-02008,65.535
e15543,247,4/22/2024 11:00,0422-0247-02019,0.003
e15543,247,4/22/2024 11:00,0422-0247-02016,0.025
e15543,247,4/22/2024 11:00,0422-0247-02023,0.007
e15543,247,4/22/2024 11:01,0422-0247-02026,0.002
e15543,247,4/22/2024 11:01,0422-0247-02018,0.015
e15543,247,4/22/2024 11:01,0422-0247-02044,0.02
e15543,247,4/22/2024 11:01,0422-0247-02021,0
e15543,247,4/22/2024 11:01,0422-0247-02042,0.006
e15543,247,4/22/2024 11:02,0422-0247-02053,0.012
e15543,247,4/22/2024 11:02,0422-0247-02047,0.063
e15543,247,4/22/2024 11:02,0422-0247-02049,0.002
e15543,247,4/22/2024 11:02,0422-0247-02059,0.011
e15543,247,4/22/2024 11:03,0422-0247-02071,65.535
e15543,247,4/22/2024 11:03,0422-0247-02056,0.004
e15543,247,4/22/2024 11:03,0422-0247-02060,0.012
e15543,247,4/22/2024 11:03,0422-0247-02079,0.024
e15543,247,4/22/2024 11:04,0422-0247-02089,0.013
e15543,247,4/22/2024 11:04,0422-0247-02090,0.006
e15543,247,4/22/2024 11:04,0422-0247-02092,0.097
e15543,247,4/22/2024 11:04,0422-0247-02097,0.033
e15543,247,4/22/2024 11:04,0422-0247-02088,0.016
e15543,247,4/22/2024 11:05,0422-0247-02096,0.012
e15543,247,4/22/2024 11:05,0422-0247-02099,0.003
e15543,247,4/22/2024 11:05,0422-0247-02119,0.008
e15543,247,4/22/2024 11:05,0422-0247-02133,0.009
e15543,247,4/22/2024 11:05,0422-0247-02117,0.003
e15543,247,4/22/2024 11:06,0422-0247-02122,0.007
e15543,247,4/22/2024 11:06,0422-0247-02107,0.114
e15543,247,4/22/2024 11:06,0422-0247-02126,0.012
e15543,247,4/22/2024 11:06,0422-0247-02125,0.016
e15543,247,4/22/2024 11:07,0422-0247-02143,0.005
e15543,247,4/22/2024 11:07,0422-0247-02129,0.018
e15543,247,4/22/2024 11:07,0422-0247-02156,0.03
e15543,247,4/22/2024 11:07,0422-0247-02153,0.022
e15543,247,4/22/2024 11:07,0422-0247-02166,0.01
e15543,247,4/22/2024 11:08,0422-0247-02150,0.017
e15543,247,4/22/2024 11:08,0422-0247-02173,0.02
e15543,247,4/22/2024 11:08,0422-0247-02178,0.003
e15543,247,4/22/2024 11:08,0422-0247-02179,0.007
e15543,247,4/22/2024 11:08,0422-0247-02162,0.013
e15543,247,4/22/2024 11:09,0422-0247-02190,0.002
e15543,247,4/22/2024 11:09,0422-0247-02174,0.008
e15543,247,4/22/2024 11:09,0422-0247-02189,0.018
e15543,247,4/22/2024 11:09,0422-0247-02203,0.01
e15543,247,4/22/2024 11:09,0422-0247-02197,0.01
e15543,247,4/22/2024 11:10,0422-0247-02187,0.008
e15543,247,4/22/2024 11:10,0422-0247-02209,0.016
e15543,247,4/22/2024 11:10,0422-0247-02205,0.002
e15543,247,4/22/2024 11:10,0422-0247-02213,0.004
e15543,247,4/22/2024 11:10,0422-0247-02224,0.013
e15543,247,4/22/2024 11:11,0422-0247-02225,0.006
e15543,247,4/22/2024 11:11,0422-0247-02222,0.011
e15543,247,4/22/2024 11:11,0422-0247-02235,0.005
e15543,247,4/22/2024 11:11,0422-0247-02232,0.016
e15543,247,4/22/2024 11:11,0422-0247-02242,0.009
e15543,247,4/22/2024 11:12,0422-0247-02241,0.053
e15543,247,4/22/2024 11:12,0422-0247-02245,0.019
e15543,247,4/22/2024 11:12,0422-0247-02253,0.015
e15543,247,4/22/2024 11:12,0422-0247-02260,0.027
e15543,247,4/22/2024 11:12,0422-0247-02258,65.535
e15543,247,4/22/2024 11:13,0422-0247-02250,0.004
e15543,247,4/22/2024 11:13,0422-0247-02264,0.006
e15543,247,4/22/2024 11:13,0422-0247-02276,0.004
e15543,247,4/22/2024 11:13,0422-0247-02262,0.008
e15543,247,4/22/2024 11:13,0422-0247-02267,0.031
e15543,247,4/22/2024 11:14,0422-0247-02268,0.026
e15543,247,4/22/2024 11:14,0422-0247-02283,0.012
e15543,247,4/22/2024 11:14,0422-0247-02286,0.014
e15543,247,4/22/2024 11:14,0422-0247-02295,0.014
e15543,247,4/22/2024 11:14,0422-0247-02297,0.001
e15543,247,4/22/2024 11:15,0422-0247-02306,0.014
e15543,247,4/22/2024 11:15,0422-0247-02301,0.012
e15543,247,4/22/2024 11:15,0422-0247-02313,0
e15543,247,4/22/2024 11:15,0422-0247-02305,0.001
e15543,247,4/22/2024 11:16,0422-0247-02326,0.001
e15543,247,4/22/2024 11:16,0422-0247-02314,0.005
e15543,247,4/22/2024 11:16,0422-0247-02327,0.009
e15543,247,4/22/2024 11:16,0422-0247-02329,0.017
e15543,247,4/22/2024 11:16,0422-0247-02341,0.013
e15543,247,4/22/2024 11:17,0422-0247-02340,0.02
e15543,247,4/22/2024 11:17,0422-0247-02345,0.004
e15543,247,4/22/2024 11:17,0422-0247-02330,0.009
e15543,247,4/22/2024 11:17,0422-0247-02331,65.535
e15543,247,4/22/2024 11:17,0422-0247-02352,0.015
e15543,247,4/22/2024 11:18,0422-0247-02338,0
e15543,247,4/22/2024 11:18,0422-0247-02337,0.019
e15543,247,4/22/2024 11:18,0422-0247-02368,65.535
e15543,247,4/22/2024 11:18,0422-0247-02355,0.009
e15543,247,4/22/2024 11:18,0422-0247-02372,0.008
e15543,247,4/22/2024 11:19,0422-0247-02370,0.006
e15543,247,4/22/2024 11:19,0422-0247-02371,0
e15543,247,4/22/2024 11:19,0422-0247-02376,0.001
e15543,247,4/22/2024 11:19,0422-0247-02386,0.019
e15543,247,4/22/2024 11:20,0422-0247-02398,0.051
e15543,247,4/22/2024 11:20,0422-0247-02391,0
e15543,247,4/22/2024 11:20,0422-0247-02393,0.021
e15543,247,4/22/2024 11:20,0422-0247-02406,0.005
e15543,247,4/22/2024 11:20,0422-0247-02404,0.013
e15543,247,4/22/2024 11:20,0422-0247-02407,65.535
e15543,247,4/22/2024 11:21,0422-0247-02416,0.004
e15543,247,4/22/2024 11:21,0422-0247-02422,0.004
e15543,247,4/22/2024 11:21,0422-0247-02421,0.016
e15543,247,4/22/2024 11:21,0422-0247-02427,0.006
e15543,247,4/22/2024 11:22,0422-0247-02433,0.005
e15543,247,4/22/2024 11:22,0422-0247-02425,0.01
e15543,247,4/22/2024 11:22,0422-0247-02439,0.002
e15543,247,4/22/2024 11:22,0422-0247-02454,0.005
e15543,247,4/22/2024 11:22,0422-0247-02438,0.012
e15543,247,4/22/2024 11:23,0422-0247-02450,0.006
e15543,247,4/22/2024 11:23,0422-0247-02444,0.018
e15543,247,4/22/2024 11:23,0422-0247-02461,0.02
e15543,247,4/22/2024 11:23,0422-0247-02463,0.006
e15543,247,4/22/2024 11:24,0422-0247-02462,0.004
e15543,247,4/22/2024 11:24,0422-0247-02479,0.013
e15543,247,4/22/2024 11:24,0422-0247-02468,0.022
e15543,247,4/22/2024 11:24,0422-0247-02482,0.008
e15543,247,4/22/2024 11:24,0422-0247-02487,0.003
e15543,247,4/22/2024 11:24,0422-0247-02492,0.002
e15543,247,4/22/2024 11:25,0422-0247-02477,65.534
e15543,247,4/22/2024 11:25,0422-0247-02484,0.022
e15543,247,4/22/2024 11:25,0422-0247-02490,0.001
e15543,247,4/22/2024 11:25,0422-0247-02498,0.016
e15543,247,4/22/2024 11:26,0422-0247-02516,0.001
e15543,247,4/22/2024 11:26,0422-0247-02505,0.017
e15543,247,4/22/2024 11:26,0422-0247-02524,0.001
e15543,247,4/22/2024 11:26,0422-0247-02519,0
e15543,247,4/22/2024 11:27,0422-0247-02530,0.008
e15543,247,4/22/2024 11:27,0422-0247-02517,0.008
e15543,247,4/22/2024 11:27,0422-0247-02532,0.015
e15543,247,4/22/2024 11:27,0422-0247-02544,0.011
e15543,247,4/22/2024 11:28,0422-0247-02534,0.014
e15543,247,4/22/2024 11:28,0422-0247-02546,0.063
e15543,247,4/22/2024 11:28,0422-0247-02533,0.009
e15543,247,4/22/2024 11:28,0422-0247-02550,0.001
e15543,247,4/22/2024 11:28,0422-0247-02566,0.011
e15543,247,4/22/2024 11:29,0422-0247-02563,0.017
e15543,247,4/22/2024 11:29,0422-0247-02559,0
e15543,247,4/22/2024 11:29,0422-0247-02557,0.006
e15543,247,4/22/2024 11:29,0422-0247-02580,0.012
e15543,247,4/22/2024 11:29,0422-0247-02569,0.002
e15543,247,4/22/2024 11:30,0422-0247-02583,0.004
e15543,247,4/22/2024 11:30,0422-0247-02581,0.019
e15543,247,4/22/2024 11:30,0422-0247-02585,65.533
e15543,247,4/22/2024 11:30,0422-0247-02589,0.011
e15543,247,4/22/2024 11:31,0422-0247-02590,65.534
e15543,247,4/22/2024 11:31,0422-0247-02603,65.531
e15543,247,4/22/2024 11:31,0422-0247-02604,65.534
e15543,247,4/22/2024 11:31,0422-0247-02615,0.008
e15543,247,4/22/2024 11:32,0422-0247-02619,0
e15543,247,4/22/2024 11:32,0422-0247-02620,0.005
e15543,247,4/22/2024 11:32,0422-0247-02618,0.006
e15543,247,4/22/2024 11:33,0422-0247-02629,0
e15543,247,4/22/2024 11:33,0422-0247-02627,0.001
e15543,247,4/22/2024 11:33,0422-0247-02640,0.006
e15543,247,4/22/2024 11:34,0422-0247-02636,0.002
e15543,247,4/22/2024 11:34,0422-0247-02646,65.534
e15543,247,4/22/2024 11:34,0422-0247-02650,0.002
e15543,247,4/22/2024 11:34,0422-0247-02654,0.003
e15543,247,4/22/2024 11:34,0422-0247-02655,0.01
e15543,247,4/22/2024 11:35,0422-0247-02661,0.008
e15543,247,4/22/2024 11:35,0422-0247-02665,0.001
e15543,247,4/22/2024 11:35,0422-0247-02666,0.018
e15543,247,4/22/2024 11:35,0422-0247-02674,0
e15543,247,4/22/2024 11:35,0422-0247-02681,0.001
e15543,247,4/22/2024 11:36,0422-0247-02673,0
e15543,247,4/22/2024 11:36,0422-0247-02686,0.013
e15543,247,4/22/2024 11:36,0422-0247-02689,0.008
e15543,247,4/22/2024 11:36,0422-0247-02697,65.534
e15543,247,4/22/2024 11:37,0422-0247-02698,0
e15543,247,4/22/2024 11:37,0422-0247-02702,0
e15543,247,4/22/2024 11:37,0422-0247-02705,0.016
e15543,247,4/22/2024 11:37,0422-0247-02713,0.024
e15543,247,4/22/2024 11:37,0422-0247-02719,0.005
e15543,247,4/22/2024 11:38,0422-0247-02718,0
e15543,247,4/22/2024 11:38,0422-0247-02720,65.534
e15543,247,4/22/2024 11:38,0422-0247-02725,65.534
e15543,247,4/22/2024 11:38,0422-0247-02733,0.019
e15543,247,4/22/2024 11:38,0422-0247-02734,0.026
e15543,247,4/22/2024 11:39,0422-0247-02739,0.003
e15543,247,4/22/2024 11:39,0422-0247-02738,0.003
e15543,247,4/22/2024 11:39,0422-0247-02750,0.004
e15543,247,4/22/2024 11:39,0422-0247-02754,0.002
e15543,247,4/22/2024 11:40,0422-0247-02757,0.019
e15543,247,4/22/2024 11:40,0422-0247-02759,0.008
e15543,247,4/22/2024 11:40,0422-0247-02765,0.015
e15543,247,4/22/2024 11:40,0422-0247-02770,0
e15543,247,4/22/2024 11:40,0422-0247-02774,65.534
e15543,247,4/22/2024 11:40,0422-0247-02778,0.003
e15543,247,4/22/2024 11:41,0422-0247-02785,0.004
e15543,247,4/22/2024 11:41,0422-0247-02788,0.004
e15543,247,4/22/2024 11:41,0422-0247-02791,0.007
e15543,247,4/22/2024 11:41,0422-0247-02793,65.533
e15543,247,4/22/2024 11:42,0422-0247-02801,0.001
e15543,247,4/22/2024 11:42,0422-0247-02806,0.001
e15543,247,4/22/2024 11:42,0422-0247-02809,65.534
e15543,247,4/22/2024 11:42,0422-0247-02813,0.002
e15543,247,4/22/2024 11:42,0422-0247-02815,0.007
e15543,247,4/22/2024 11:43,0422-0247-02821,0.005
e15543,247,4/22/2024 11:43,0422-0247-02825,0.008
e15543,247,4/22/2024 11:43,0422-0247-02826,0.003
e15543,247,4/22/2024 11:43,0422-0247-02830,0.023
e15543,247,4/22/2024 11:44,0422-0247-02835,0.003
e15543,247,4/22/2024 11:44,0422-0247-02837,0.002
e15543,247,4/22/2024 11:44,0422-0247-02843,0.002
e15543,247,4/22/2024 11:44,0422-0247-02844,0.019
e15543,247,4/22/2024 11:44,0422-0247-02852,0.002
e15543,247,4/22/2024 11:45,0422-0247-02860,0.004
e15543,247,4/22/2024 11:45,0422-0247-02862,0.005
e15543,247,4/22/2024 11:45,0422-0247-02868,0.002
e15543,247,4/22/2024 11:45,0422-0247-02872,65.53
e15543,247,4/22/2024 11:46,0422-0247-02873,0.003
e15543,247,4/22/2024 11:46,0422-0247-02881,0
e15543,247,4/22/2024 11:46,0422-0247-02883,0.011
e15543,247,4/22/2024 11:46,0422-0247-02888,0.002
e15543,247,4/22/2024 11:46,0422-0247-02897,65.534
e15543,247,4/22/2024 11:46,0422-0247-02892,65.533
e15543,247,4/22/2024 11:47,0422-0247-02903,0.012
e15543,247,4/22/2024 11:47,0422-0247-02900,0
e15543,247,4/22/2024 11:47,0422-0247-02906,0.006
e15543,247,4/22/2024 11:47,0422-0247-02908,0.036
e15543,247,4/22/2024 11:48,0422-0247-02914,0.005
e15543,247,4/22/2024 11:48,0422-0247-02916,0.009
e15543,247,4/22/2024 11:48,0422-0247-02921,0.014
e15543,247,4/22/2024 11:48,0422-0247-02930,0.003
e15543,247,4/22/2024 11:48,0422-0247-02934,0.012
e15543,247,4/22/2024 11:49,0422-0247-02938,0.002
e15543,247,4/22/2024 11:49,0422-0247-02942,0.012
e15543,247,4/22/2024 11:49,0422-0247-02944,0.02
e15543,247,4/22/2024 11:49,0422-0247-02943,0.005
e15543,247,4/22/2024 11:50,0422-0247-02956,65.53
e15543,247,4/22/2024 11:50,0422-0247-02958,0
e15543,247,4/22/2024 11:50,0422-0247-02965,0
e15543,247,4/22/2024 11:50,0422-0247-02967,0.019
e15543,247,4/22/2024 11:50,0422-0247-02974,0.009
e15543,247,4/22/2024 11:50,0422-0247-02971,0.002
e15543,247,4/22/2024 11:51,0422-0247-02979,0.004
e15543,247,4/22/2024 11:51,0422-0247-02987,65.531
e15543,247,4/22/2024 11:51,0422-0247-02989,0.011
e15543,247,4/22/2024 11:51,0422-0247-02991,0.009
e15543,247,4/22/2024 11:52,0422-0247-02986,0
e15543,247,4/22/2024 11:52,0422-0247-02994,0.013
e15543,247,4/22/2024 11:52,0422-0247-03002,0.012
e15543,247,4/22/2024 11:52,0422-0247-03011,0.024
e15543,247,4/22/2024 11:52,0422-0247-03006,0.022
e15543,247,4/22/2024 11:53,0422-0247-03015,0
e15543,247,4/22/2024 11:53,0422-0247-03013,0
e15543,247,4/22/2024 11:53,0422-0247-03020,0.007
e15543,247,4/22/2024 11:53,0422-0247-03032,0.004
e15543,247,4/22/2024 11:54,0422-0247-03033,0.003
e15543,247,4/22/2024 11:54,0422-0247-03029,65.531
e15543,247,4/22/2024 11:54,0422-0247-03039,0.009
e15543,247,4/22/2024 11:54,0422-0247-03051,0
e15543,247,4/22/2024 11:54,0422-0247-03047,0.005
e15543,247,4/22/2024 11:55,0422-0247-03050,0.01
e15543,247,4/22/2024 11:55,0422-0247-03059,0.002
e15543,247,4/22/2024 11:55,0422-0247-03061,0.002
e15543,247,4/22/2024 11:55,0422-0247-03063,0.011
e15543,247,4/22/2024 11:55,0422-0247-03070,0.05
e15543,247,4/22/2024 11:55,0422-0247-03075,0.011
e15543,247,4/22/2024 11:56,0422-0247-03076,0.001
e15543,247,4/22/2024 11:56,0422-0247-03072,0.021
e15543,247,4/22/2024 11:56,0422-0247-03077,0.004
e15543,247,4/22/2024 11:56,0422-0247-03089,0.002
e15543,247,4/22/2024 11:57,0422-0247-03092,0.019
e15543,247,4/22/2024 11:57,0422-0247-03094,0.084
e15543,247,4/22/2024 11:57,0422-0247-03101,0.184
e15543,247,4/22/2024 11:57,0422-0247-03105,0.035
e15543,247,4/22/2024 11:57,0422-0247-03109,0.033
e15543,247,4/22/2024 11:58,0422-0247-03116,0.023
e15543,247,4/22/2024 11:58,0422-0247-03112,0.01
e15543,247,4/22/2024 11:58,0422-0247-03125,0.006
e15543,247,4/22/2024 11:58,0422-0247-03120,0.003
e15543,247,4/22/2024 11:58,0422-0247-03137,0.007
e15543,247,4/22/2024 11:59,0422-0247-03129,0.024
e15543,247,4/22/2024 11:59,0422-0247-03138,0.007
e15543,247,4/22/2024 11:59,0422-0247-03143,0.052
e15543,247,4/22/2024 11:59,0422-0247-03140,65.535
e15543,247,4/22/2024 11:59,0422-0247-03152,0.03
e15543,247,4/22/2024 12:00,0422-0247-03156,0.012
e15543,247,4/22/2024 12:00,0422-0247-03167,0.002
e15543,247,4/22/2024 12:00,0422-0247-03161,0.005
e15543,247,4/22/2024 12:00,0422-0247-03162,0.075
e15543,247,4/22/2024 12:00,0422-0247-03172,0.012
e15543,247,4/22/2024 12:01,0422-0247-03177,0.007
e15543,247,4/22/2024 12:01,0422-0247-03178,0.013
e15543,247,4/22/2024 12:01,0422-0247-03179,0.007
e15543,247,4/22/2024 12:01,0422-0247-03180,0.009
e15543,247,4/22/2024 12:01,0422-0247-03193,0.019
e15543,247,4/22/2024 12:03,0422-0247-03184,0.009
e15543,247,4/22/2024 12:03,0422-0247-03201,0
e15543,247,4/22/2024 12:03,0422-0247-03203,0.028
e15543,247,4/22/2024 12:03,0422-0247-03206,0.109
e15543,247,4/22/2024 12:03,0422-0247-03212,0.02
e15543,247,4/22/2024 12:04,0422-0247-03202,0.014
e15543,247,4/22/2024 12:04,0422-0247-03207,0.148
e15543,247,4/22/2024 12:04,0422-0247-03216,0.015
e15543,247,4/22/2024 12:04,0422-0247-03221,0.012
e15543,247,4/22/2024 12:05,0422-0247-03219,0.005
e15543,247,4/22/2024 12:05,0422-0247-03220,0.039
e15543,247,4/22/2024 12:05,0422-0247-03231,0.002
e15543,247,4/22/2024 12:05,0422-0247-03239,0.017
e15543,247,4/22/2024 12:05,0422-0247-03252,0.022
e15543,247,4/22/2024 12:06,0422-0247-03259,0.028
e15543,247,4/22/2024 12:06,0422-0247-03250,0
e15543,247,4/22/2024 12:06,0422-0247-03263,0.04
e15543,247,4/22/2024 12:06,0422-0247-03268,0.294
e15543,247,4/22/2024 12:06,0422-0247-03261,0.043
e15543,247,4/22/2024 12:07,0422-0247-03273,0.02
e15543,247,4/22/2024 12:07,0422-0247-03266,0.011
e15543,247,4/22/2024 12:07,0422-0247-03286,0.01
e15543,247,4/22/2024 12:07,0422-0247-03278,0
e15543,247,4/22/2024 12:07,0422-0247-03283,0.037
e15543,247,4/22/2024 12:08,0422-0247-03298,0.005
e15543,247,4/22/2024 12:08,0422-0247-03301,0.02
e15543,247,4/22/2024 12:08,0422-0247-03304,0.014
e15543,247,4/22/2024 12:08,0422-0247-03310,0.01
