equipment ID,Part number,Processed date/time,Lot No.,Measured Value
e15540,313,4/22/2024 16:28,0422-0313-03376,0.075
e15540,313,4/22/2024 16:28,0422-0313-03380,0.023
e15540,313,4/22/2024 16:28,0422-0313-03387,0.049
e15540,313,4/22/2024 16:28,0422-0313-03391,0.03
e15540,313,4/22/2024 16:29,0422-0313-03395,0.027
e15540,313,4/22/2024 16:29,0422-0313-03400,0.04
e15540,313,4/22/2024 16:29,0422-0313-03404,0.025
e15540,313,4/22/2024 16:29,0422-0313-03408,0.055
e15540,313,4/22/2024 16:30,0422-0313-03412,0.029
e15540,313,4/22/2024 16:30,0422-0313-03416,0.017
e15540,313,4/22/2024 16:30,0422-0313-03420,0.014
e15540,313,4/22/2024 16:30,0422-0313-03424,0.025
e15540,313,4/22/2024 16:31,0422-0313-03427,0.022
e15540,313,4/22/2024 16:31,0422-0313-03430,0.015
e15540,313,4/22/2024 16:31,0422-0313-03437,0.043
e15540,313,4/22/2024 16:31,0422-0313-03439,0.027
e15540,313,4/22/2024 16:31,0422-0313-03442,0.012
e15540,313,4/22/2024 16:32,0422-0313-03449,0.02
e15540,313,4/22/2024 16:32,0422-0313-03450,0.046
e15540,313,4/22/2024 16:32,0422-0313-03454,0.018
e15540,313,4/22/2024 16:32,0422-0313-03458,0.015
e15540,313,4/22/2024 16:33,0422-0313-03463,0.014
e15540,313,4/22/2024 16:33,0422-0313-03466,0.023
e15540,313,4/22/2024 16:33,0422-0313-03473,0.027
e15540,313,4/22/2024 16:33,0422-0313-03480,0.019
e15540,313,4/22/2024 16:34,0422-0313-03484,0.068
e15540,313,4/22/2024 16:34,0422-0313-03488,0.004
e15540,313,4/22/2024 16:34,0422-0313-03493,0.034
e15540,313,4/22/2024 16:34,0422-0313-03496,0.03
e15540,313,4/22/2024 16:34,0422-0313-03503,0.033
e15540,313,4/22/2024 16:35,0422-0313-03505,0.028
e15540,313,4/22/2024 16:35,0422-0313-03508,0.033
e15540,313,4/22/2024 16:35,0422-0313-03514,0.018
e15540,313,4/22/2024 16:35,0422-0313-03518,0.025
e15540,313,4/22/2024 16:35,0422-0313-03522,0.051
e15540,313,4/22/2024 16:36,0422-0313-03528,0.019
e15540,313,4/22/2024 16:36,0422-0313-03530,0.022
e15540,313,4/22/2024 16:36,0422-0313-03533,0.04
e15540,313,4/22/2024 16:36,0422-0313-03539,0.017
e15540,313,4/22/2024 16:37,0422-0313-03542,0.05
e15540,313,4/22/2024 16:37,0422-0313-03545,0.028
e15540,313,4/22/2024 16:37,0422-0313-03549,0.015
e15540,313,4/22/2024 16:37,0422-0313-03553,0.05
e15540,313,4/22/2024 16:38,0422-0313-03558,0.039
e15540,313,4/22/2024 16:38,0422-0313-03563,0.026
e15540,313,4/22/2024 16:38,0422-0313-03565,0.02
e15540,313,4/22/2024 16:38,0422-0313-03569,0.026
e15540,313,4/22/2024 16:39,0422-0313-03573,0.018
e15540,313,4/22/2024 16:39,0422-0313-03579,0.021
e15540,313,4/22/2024 16:39,0422-0313-03582,0.029
e15540,313,4/22/2024 16:39,0422-0313-03587,0.018
e15540,313,4/22/2024 16:40,0422-0313-03590,0.038
e15540,313,4/22/2024 16:40,0422-0313-03599,0.035
e15540,313,4/22/2024 16:40,0422-0313-03602,0.029
e15540,313,4/22/2024 16:40,0422-0313-03606,0.02
e15540,313,4/22/2024 16:41,0422-0313-03610,0.031
e15540,313,4/22/2024 16:41,0422-0313-03615,0.022
e15540,313,4/22/2024 16:41,0422-0313-03619,0.018
e15540,313,4/22/2024 16:41,0422-0313-03626,0.027
e15540,313,4/22/2024 16:41,0422-0313-03628,0.037
e15540,313,4/22/2024 16:42,0422-0313-03631,0.017
e15540,313,4/22/2024 16:42,0422-0313-03635,0.023
e15540,313,4/22/2024 16:42,0422-0313-03639,0.04
e15540,313,4/22/2024 16:42,0422-0313-03644,0.024
e15540,313,4/22/2024 16:42,0422-0313-03649,0.042
e15540,313,4/22/2024 16:43,0422-0313-03651,0.038
e15540,313,4/22/2024 16:43,0422-0313-03656,0.016
e15540,313,4/22/2024 16:43,0422-0313-03661,0.029
e15540,313,4/22/2024 16:43,0422-0313-03664,0.023
e15540,313,4/22/2024 16:44,0422-0313-03668,0.012
e15540,313,4/22/2024 16:44,0422-0313-03672,0.011
e15540,313,4/22/2024 16:44,0422-0313-03675,0.036
e15540,313,4/22/2024 16:44,0422-0313-03680,0.015
e15540,313,4/22/2024 16:44,0422-0313-03685,0.026
e15540,313,4/22/2024 16:44,0422-0313-03687,0.019
e15540,313,4/22/2024 16:45,0422-0313-03692,0.012
e15540,313,4/22/2024 16:45,0422-0313-03696,0.016
e15540,313,4/22/2024 16:45,0422-0313-03700,0.06
e15540,313,4/22/2024 16:45,0422-0313-03704,0.01
e15540,313,4/22/2024 16:46,0422-0313-03709,0.016
e15540,313,4/22/2024 16:46,0422-0313-03713,0.021
e15540,313,4/22/2024 16:46,0422-0313-03718,0.01
e15540,313,4/22/2024 16:46,0422-0313-03719,0.02
e15540,313,4/22/2024 16:46,0422-0313-03725,0.023
e15540,313,4/22/2024 16:47,0422-0313-03730,0.015
e15540,313,4/22/2024 16:47,0422-0313-03733,0.017
e15540,313,4/22/2024 16:47,0422-0313-03737,0.026
e15540,313,4/22/2024 16:47,0422-0313-03742,0.047
e15540,313,4/22/2024 16:48,0422-0313-03744,0.035
e15540,313,4/22/2024 16:48,0422-0313-03750,0.032
e15540,313,4/22/2024 16:49,0422-0313-03754,0.015
e15540,313,4/22/2024 16:49,0422-0313-03755,0.023
e15540,313,4/22/2024 16:50,0422-0313-03763,0.016
e15540,313,4/22/2024 16:50,0422-0313-03766,0.02
e15540,313,4/22/2024 16:50,0422-0313-03768,0.024
e15540,313,4/22/2024 16:50,0422-0313-03775,0.017
e15540,313,4/22/2024 16:50,0422-0313-03778,0.015
e15540,313,4/22/2024 16:51,0422-0313-03781,0.026
e15540,313,4/22/2024 16:51,0422-0313-03785,0.03
e15540,313,4/22/2024 16:51,0422-0313-03789,0.017
e15540,313,4/22/2024 16:52,0422-0313-03793,0.024
e15540,313,4/22/2024 16:52,0422-0313-03797,0.026
e15540,313,4/22/2024 16:52,0422-0313-03804,0.016
e15540,313,4/22/2024 16:52,0422-0313-03806,0.026
e15540,313,4/22/2024 16:53,0422-0313-03809,0.033
e15540,313,4/22/2024 16:53,0422-0313-03813,0.035
e15540,313,4/22/2024 16:53,0422-0313-03817,0.024
e15540,313,4/22/2024 16:53,0422-0313-03821,0.033
e15540,313,4/22/2024 16:53,0422-0313-03828,0.014
e15540,313,4/22/2024 16:54,0422-0313-03830,0.025
e15540,313,4/22/2024 16:54,0422-0313-03833,0.022
e15540,313,4/22/2024 16:54,0422-0313-03840,0.013
e15540,313,4/22/2024 16:54,0422-0313-03842,0.026
e15540,313,4/22/2024 16:54,0422-0313-03845,0.013
e15540,313,4/22/2024 16:55,0422-0313-03849,0.013
e15540,313,4/22/2024 16:55,0422-0313-03853,0.041
e15540,313,4/22/2024 16:55,0422-0313-03857,0.017
e15540,313,4/22/2024 16:55,0422-0313-03864,0.016
e15540,313,4/22/2024 16:55,0422-0313-03866,0.028
e15540,313,4/22/2024 16:56,0422-0313-03869,0.02
e15540,313,4/22/2024 16:56,0422-0313-03873,0.036
e15540,313,4/22/2024 16:56,0422-0313-03878,0.022
e15540,313,4/22/2024 16:56,0422-0313-03882,0.02
e15540,313,4/22/2024 16:56,0422-0313-03889,0.032
e15540,313,4/22/2024 16:57,0422-0313-03891,0.016
e15540,313,4/22/2024 16:57,0422-0313-03894,0.032
e15540,313,4/22/2024 16:57,0422-0313-03901,0.031
e15540,313,4/22/2024 16:57,0422-0313-03903,0.023
e15540,313,4/22/2024 16:57,0422-0313-03906,0.034
e15540,313,4/22/2024 16:58,0422-0313-03910,0.016
e15540,313,4/22/2024 16:58,0422-0313-03915,0.059
e15540,313,4/22/2024 16:58,0422-0313-03920,0.023
e15540,313,4/22/2024 16:58,0422-0313-03924,0.017
e15540,313,4/22/2024 16:59,0422-0313-03926,0.044
e15540,313,4/22/2024 16:59,0422-0313-03932,0.05
e15540,313,4/22/2024 16:59,0422-0313-03936,0.031
e15540,313,4/22/2024 16:59,0422-0313-03939,0.038
e15540,313,4/22/2024 16:59,0422-0313-03944,0.024
e15540,313,4/22/2024 17:00,0422-0313-03948,0.014
e15540,313,4/22/2024 17:00,0422-0313-03950,0.029
e15540,313,4/22/2024 17:01,0422-0313-03955,0.029
e15540,451,4/22/2024 17:01,0422-0451-00000,0
e15540,313,4/22/2024 17:01,0422-0313-03959,0.012
e15540,249,4/22/2024 17:01,0422-0249-00012,0.036
e15540,249,4/22/2024 17:02,0422-0249-00017,0.094
e15540,249,4/22/2024 17:02,0422-0249-00016,0.045
e15540,249,4/22/2024 17:02,0422-0249-00033,0.083
e15540,249,4/22/2024 17:02,0422-0249-00040,0.107
e15540,249,4/22/2024 17:03,0422-0249-00043,0.053
e15540,249,4/22/2024 17:03,0422-0249-00045,0.044
e15540,249,4/22/2024 17:03,0422-0249-00052,0.039
e15540,249,4/22/2024 17:03,0422-0249-00055,0.036
e15540,249,4/22/2024 17:04,0422-0249-00060,0.04
e15540,249,4/22/2024 17:04,0422-0249-00064,0.062
e15540,249,4/22/2024 17:04,0422-0249-00068,0.067
e15540,249,4/22/2024 17:04,0422-0249-00069,0.038
e15540,249,4/22/2024 17:04,0422-0249-00076,0.034
e15540,249,4/22/2024 17:04,0422-0249-00079,0.044
e15540,249,4/22/2024 17:05,0422-0249-00081,0.057
e15540,249,4/22/2024 17:05,0422-0249-00088,0.029
e15540,249,4/22/2024 17:05,0422-0249-00091,0.055
e15540,249,4/22/2024 17:05,0422-0249-00093,0.103
e15540,249,4/22/2024 17:06,0422-0249-00100,0.046
e15540,249,4/22/2024 17:06,0422-0249-00103,0.041
e15540,249,4/22/2024 17:06,0422-0249-00105,0.047
e15540,249,4/22/2024 17:06,0422-0249-00112,0.049
e15540,249,4/22/2024 17:06,0422-0249-00115,0.044
e15540,249,4/22/2024 17:06,0422-0249-00117,0.075
e15540,249,4/22/2024 17:07,0422-0249-00124,0.123
e15540,249,4/22/2024 17:07,0422-0249-00127,0.053
e15540,249,4/22/2024 17:07,0422-0249-00129,0.048
e15540,249,4/22/2024 17:07,0422-0249-00136,0.027
e15540,249,4/22/2024 17:08,0422-0249-00139,0.076
e15540,249,4/22/2024 17:08,0422-0249-00141,0.039
e15540,249,4/22/2024 17:08,0422-0249-00148,0.032
e15540,249,4/22/2024 17:08,0422-0249-00151,0.038
e15540,249,4/22/2024 17:08,0422-0249-00153,0.063
e15540,249,4/22/2024 17:09,0422-0249-00160,0.044
e15540,249,4/22/2024 17:09,0422-0249-00163,0.057
e15540,249,4/22/2024 17:10,0422-0249-00165,0.17
e15540,249,4/22/2024 17:10,0422-0249-00172,0.057
e15540,249,4/22/2024 17:11,0422-0249-00176,0.041
e15540,249,4/22/2024 17:11,0422-0249-00183,0.084
e15540,249,4/22/2024 17:11,0422-0249-00186,0.063
e15540,249,4/22/2024 17:11,0422-0249-00190,0.053
e15540,249,4/22/2024 17:11,0422-0249-00195,0.048
e15540,249,4/22/2024 17:11,0422-0249-00198,0.065
e15540,249,4/22/2024 17:12,0422-0249-00206,0.04
e15540,249,4/22/2024 17:12,0422-0249-00205,0.046
e15540,249,4/22/2024 17:12,0422-0249-00213,0.115
e15540,249,4/22/2024 17:12,0422-0249-00215,0.038
e15540,249,4/22/2024 17:12,0422-0249-00219,0.034
e15540,249,4/22/2024 17:13,0422-0249-00221,0.069
e15540,249,4/22/2024 17:13,0422-0249-00228,0.06
e15540,249,4/22/2024 17:13,0422-0249-00226,0.041
e15540,249,4/22/2024 17:13,0422-0249-00239,0.041
e15540,249,4/22/2024 17:13,0422-0249-00237,0.036
e15540,249,4/22/2024 17:14,0422-0249-00240,0.04
e15540,249,4/22/2024 17:14,0422-0249-00251,0.049
e15540,249,4/22/2024 17:14,0422-0249-00249,0.183
e15540,249,4/22/2024 17:14,0422-0249-00252,0.065
e15540,249,4/22/2024 17:14,0422-0249-00263,0.29
e15540,249,4/22/2024 17:14,0422-0249-00266,0.028
e15540,249,4/22/2024 17:15,0422-0249-00264,0.065
e15540,249,4/22/2024 17:15,0422-0249-00274,0.056
e15540,249,4/22/2024 17:15,0422-0249-00280,0.062
e15540,249,4/22/2024 17:15,0422-0249-00285,0.048
e15540,249,4/22/2024 17:16,0422-0249-00282,0.042
e15540,249,4/22/2024 17:16,0422-0249-00296,0.039
e15540,249,4/22/2024 17:16,0422-0249-00298,0.057
e15540,249,4/22/2024 17:16,0422-0249-00294,0.072
e15540,249,4/22/2024 17:17,0422-0249-00306,0.065
e15540,249,4/22/2024 17:17,0422-0249-00307,0.079
e15540,249,4/22/2024 17:17,0422-0249-00308,0.077
e15540,249,4/22/2024 17:17,0422-0249-00318,0.058
e15540,249,4/22/2024 17:17,0422-0249-00314,0.056
e15540,249,4/22/2024 17:18,0422-0249-00323,0.04
e15540,249,4/22/2024 17:18,0422-0249-00330,0.049
e15540,249,4/22/2024 17:18,0422-0249-00326,0.03
e15540,249,4/22/2024 17:18,0422-0249-00340,0.05
e15540,249,4/22/2024 17:18,0422-0249-00339,0.049
e15540,249,4/22/2024 17:19,0422-0249-00335,0.044
e15540,249,4/22/2024 17:19,0422-0249-00351,0.031
e15540,249,4/22/2024 17:19,0422-0249-00354,0.293
e15540,249,4/22/2024 17:19,0422-0249-00347,0.046
e15540,249,4/22/2024 17:19,0422-0249-00363,0.032
e15540,249,4/22/2024 17:20,0422-0249-00366,0.074
e15540,249,4/22/2024 17:20,0422-0249-00359,0.048
e15540,249,4/22/2024 17:20,0422-0249-00375,0.029
e15540,249,4/22/2024 17:20,0422-0249-00380,0.033
e15540,249,4/22/2024 17:20,0422-0249-00371,0.062
e15540,249,4/22/2024 17:21,0422-0249-00385,0.057
e15540,249,4/22/2024 17:21,0422-0249-00392,0.039
e15540,249,4/22/2024 17:21,0422-0249-00383,0.059
e15540,249,4/22/2024 17:21,0422-0249-00398,0.083
e15540,249,4/22/2024 17:21,0422-0249-00399,0.048
e15540,249,4/22/2024 17:22,0422-0249-00401,0.057
e15540,249,4/22/2024 17:22,0422-0249-00409,0.039
e15540,249,4/22/2024 17:22,0422-0249-00416,0.061
e15540,249,4/22/2024 17:22,0422-0249-00407,0.046
e15540,249,4/22/2024 17:23,0422-0249-00422,0.059
e15540,249,4/22/2024 17:23,0422-0249-00418,0.05
e15540,249,4/22/2024 17:23,0422-0249-00430,0.028
e15540,249,4/22/2024 17:23,0422-0249-00434,0.04
e15540,249,4/22/2024 17:23,0422-0249-00435,0.057
e15540,249,4/22/2024 17:24,0422-0249-00436,0.032
e15540,249,4/22/2024 17:24,0422-0249-00448,0.034
e15540,249,4/22/2024 17:24,0422-0249-00447,0.044
e15540,249,4/22/2024 17:24,0422-0249-00445,0.043
e15540,249,4/22/2024 17:24,0422-0249-00460,0.04
e15540,249,4/22/2024 17:25,0422-0249-00459,0.027
e15540,249,4/22/2024 17:25,0422-0249-00457,0.044
e15540,249,4/22/2024 17:25,0422-0249-00470,0.057
e15540,249,4/22/2024 17:25,0422-0249-00473,0.039
e15540,249,4/22/2024 17:25,0422-0249-00469,0.045
e15540,249,4/22/2024 17:26,0422-0249-00482,0.042
e15540,249,4/22/2024 17:26,0422-0249-00485,0.057
e15540,249,4/22/2024 17:26,0422-0249-00481,0.043
e15540,249,4/22/2024 17:26,0422-0249-00494,0.023
e15540,249,4/22/2024 17:26,0422-0249-00500,0.046
e15540,249,4/22/2024 17:27,0422-0249-00493,0.037
e15540,249,4/22/2024 17:27,0422-0249-00505,0.083
e15540,249,4/22/2024 17:27,0422-0249-00510,0.021
e15540,249,4/22/2024 17:27,0422-0249-00508,0.046
e15540,249,4/22/2024 17:27,0422-0249-00517,0.059
e15540,249,4/22/2024 17:28,0422-0249-00523,0.033
e15540,249,4/22/2024 17:28,0422-0249-00528,0.042
e15540,249,4/22/2024 17:28,0422-0249-00529,0.058
e15540,249,4/22/2024 17:28,0422-0249-00534,0.034
e15540,249,4/22/2024 17:29,0422-0249-00532,0.027
e15540,249,4/22/2024 17:29,0422-0249-00542,0.05
e15540,249,4/22/2024 17:29,0422-0249-00546,0.054
e15540,249,4/22/2024 17:30,0422-0249-00549,0.056
e15540,249,4/22/2024 17:30,0422-0249-00556,0.033
e15540,249,4/22/2024 17:30,0422-0249-00566,0.039
e15540,249,4/22/2024 17:30,0422-0249-00564,0.056
e15540,249,4/22/2024 17:30,0422-0249-00565,0.077
e15540,249,4/22/2024 17:30,0422-0249-00578,0.028
e15540,249,4/22/2024 17:31,0422-0249-00579,0.04
e15540,249,4/22/2024 17:31,0422-0249-00574,0.035
e15540,249,4/22/2024 17:31,0422-0249-00581,0.04
e15540,249,4/22/2024 17:32,0422-0249-00587,0.034
e15540,249,4/22/2024 17:32,0422-0249-00590,0.059
e15540,249,4/22/2024 17:33,0422-0249-00600,0.041
e15540,249,4/22/2024 17:33,0422-0249-00599,0.049
e15540,249,4/22/2024 17:33,0422-0249-00601,0.044
e15540,249,4/22/2024 17:34,0422-0249-00612,0.038
e15540,249,4/22/2024 17:34,0422-0249-00618,0.043
e15540,249,4/22/2024 17:34,0422-0249-00617,0.075
e15540,249,4/22/2024 17:34,0422-0249-00626,0.045
e15540,249,4/22/2024 17:34,0422-0249-00623,0.058
e15540,249,4/22/2024 17:35,0422-0249-00635,0.059
e15540,249,4/22/2024 17:35,0422-0249-00632,0.053
e15540,249,4/22/2024 17:35,0422-0249-00638,0.045
e15540,249,4/22/2024 17:35,0422-0249-00649,0.042
e15540,249,4/22/2024 17:36,0422-0249-00646,0.06
e15540,249,4/22/2024 17:36,0422-0249-00655,0.062
e15540,249,4/22/2024 17:36,0422-0249-00668,0.045
e15540,249,4/22/2024 17:36,0422-0249-00671,0.028
e15540,249,4/22/2024 17:36,0422-0249-00674,0.033
e15540,249,4/22/2024 17:37,0422-0249-00670,0.052
e15540,249,4/22/2024 17:37,0422-0249-00680,0.028
e15540,249,4/22/2024 17:37,0422-0249-00687,0.03
e15540,249,4/22/2024 17:37,0422-0249-00689,0.029
e15540,249,4/22/2024 17:37,0422-0249-00684,0.022
e15540,249,4/22/2024 17:38,0422-0249-00699,0.032
e15540,249,4/22/2024 17:38,0422-0249-00700,0.032
e15540,249,4/22/2024 17:38,0422-0249-00698,0.034
e15540,249,4/22/2024 17:38,0422-0249-00709,0.03
e15540,249,4/22/2024 17:38,0422-0249-00714,0.038
e15540,249,4/22/2024 17:38,0422-0249-00710,0.037
e15540,249,4/22/2024 17:39,0422-0249-00721,0.038
e15540,249,4/22/2024 17:39,0422-0249-00724,0.043
e15540,249,4/22/2024 17:39,0422-0249-00722,0.038
e15540,249,4/22/2024 17:39,0422-0249-00739,0.033
e15540,249,4/22/2024 17:40,0422-0249-00744,0.028
e15540,249,4/22/2024 17:40,0422-0249-00740,0.036
e15540,249,4/22/2024 17:40,0422-0249-00751,0.045
e15540,249,4/22/2024 17:40,0422-0249-00755,0.041
e15540,249,4/22/2024 17:40,0422-0249-00753,0.038
e15540,249,4/22/2024 17:41,0422-0249-00763,0.021
e15540,249,4/22/2024 17:41,0422-0249-00766,0.055
e15540,249,4/22/2024 17:41,0422-0249-00765,0.038
e15540,249,4/22/2024 17:41,0422-0249-00775,0.032
e15540,249,4/22/2024 17:41,0422-0249-00779,0.033
e15540,249,4/22/2024 17:42,0422-0249-00777,0.02
e15540,249,4/22/2024 17:42,0422-0249-00787,0.02
e15540,249,4/22/2024 17:42,0422-0249-00791,0.032
e15540,249,4/22/2024 17:42,0422-0249-00789,0.042
e15540,249,4/22/2024 17:42,0422-0249-00799,0.031
e15540,249,4/22/2024 17:43,0422-0249-00803,0.04
e15540,249,4/22/2024 17:43,0422-0249-00801,0.031
e15540,249,4/22/2024 17:43,0422-0249-00810,0.04
e15540,249,4/22/2024 17:43,0422-0249-00815,0.03
e15540,249,4/22/2024 17:43,0422-0249-00813,0.026
e15540,249,4/22/2024 17:43,0422-0249-00820,0.03
e15540,249,4/22/2024 17:44,0422-0249-00825,0.045
e15540,249,4/22/2024 17:44,0422-0249-00822,0.037
e15540,249,4/22/2024 17:44,0422-0249-00833,0.033
e15540,249,4/22/2024 17:45,0422-0249-00837,0.024
e15540,249,4/22/2024 17:45,0422-0249-00835,0.029
e15540,249,4/22/2024 17:45,0422-0249-00843,0.039
e15540,249,4/22/2024 17:45,0422-0249-00847,0.03
e15540,249,4/22/2024 17:46,0422-0249-00845,0.044
e15540,249,4/22/2024 17:46,0422-0249-00855,0.033
e15540,249,4/22/2024 17:46,0422-0249-00865,0.05
e15540,249,4/22/2024 17:46,0422-0249-00863,0.032
e15540,249,4/22/2024 17:46,0422-0249-00873,0.044
e15540,249,4/22/2024 17:47,0422-0249-00878,0.037
e15540,249,4/22/2024 17:47,0422-0249-00882,0.036
e15540,249,4/22/2024 17:47,0422-0249-00881,0.093
e15540,249,4/22/2024 17:47,0422-0249-00890,0.028
e15540,249,4/22/2024 17:47,0422-0249-00894,0.044
e15540,249,4/22/2024 17:48,0422-0249-00893,0.023
e15540,249,4/22/2024 17:48,0422-0249-00902,0.03
e15540,249,4/22/2024 17:48,0422-0249-00906,0.031
e15540,249,4/22/2024 17:49,0422-0249-00905,0.025
e15540,249,4/22/2024 17:49,0422-0249-00914,0.058
e15540,249,4/22/2024 17:49,0422-0249-00918,0.029
e15540,249,4/22/2024 17:50,0422-0249-00922,0.024
e15540,249,4/22/2024 17:50,0422-0249-00927,0.107
e15540,249,4/22/2024 17:50,0422-0249-00931,0.13
e15540,249,4/22/2024 17:51,0422-0249-00942,0.052
e15540,249,4/22/2024 17:51,0422-0249-00941,0.06
e15540,249,4/22/2024 17:51,0422-0249-00955,0.03
e15540,249,4/22/2024 17:51,0422-0249-00957,0.034
e15540,249,4/22/2024 17:51,0422-0249-00965,0.049
e15540,249,4/22/2024 17:52,0422-0249-00966,0.044
e15540,249,4/22/2024 17:52,0422-0249-00973,0.038
e15540,249,4/22/2024 17:52,0422-0249-00976,0.101
e15540,249,4/22/2024 17:52,0422-0249-00980,0.027
e15540,249,4/22/2024 17:53,0422-0249-00984,0.035
e15540,249,4/22/2024 17:53,0422-0249-00988,0.22
e15540,249,4/22/2024 17:53,0422-0249-00993,0.03
e15540,249,4/22/2024 17:54,0422-0249-01005,0.054
e15540,249,4/22/2024 17:54,0422-0249-01009,0.041
e15540,249,4/22/2024 17:54,0422-0249-01013,0.047
e15540,249,4/22/2024 17:54,0422-0249-01017,0.026
e15540,249,4/22/2024 17:54,0422-0249-01021,0.028
e15540,249,4/22/2024 17:55,0422-0249-01025,0.029
e15540,249,4/22/2024 17:55,0422-0249-01028,0.011
e15540,249,4/22/2024 17:55,0422-0249-01032,0.047
e15540,249,4/22/2024 17:55,0422-0249-01036,0.025
e15540,249,4/22/2024 17:55,0422-0249-01041,0.066
e15540,249,4/22/2024 17:56,0422-0249-01046,0.065
e15540,249,4/22/2024 17:56,0422-0249-01050,0.034
e15540,249,4/22/2024 17:56,0422-0249-01054,0.047
e15540,249,4/22/2024 17:56,0422-0249-01058,0.039
e15540,249,4/22/2024 17:57,0422-0249-01062,0.039
e15540,249,4/22/2024 17:57,0422-0249-01066,0.042
e15540,249,4/22/2024 17:57,0422-0249-01070,0.049
e15540,249,4/22/2024 17:57,0422-0249-01074,0.043
e15540,249,4/22/2024 17:58,0422-0249-01078,0.046
e15540,249,4/22/2024 17:58,0422-0249-01082,0.052
e15540,249,4/22/2024 17:58,0422-0249-01086,0.046
e15540,249,4/22/2024 17:58,0422-0249-01090,0.024
e15540,249,4/22/2024 17:58,0422-0249-01094,0.028
e15540,249,4/22/2024 17:59,0422-0249-01098,0.038
e15540,249,4/22/2024 17:59,0422-0249-01101,0.03
e15540,249,4/22/2024 17:59,0422-0249-01103,0.028
e15540,249,4/22/2024 17:59,0422-0249-01116,0.077
e15540,249,4/22/2024 18:00,0422-0249-01120,0.03
e15540,249,4/22/2024 18:00,0422-0249-01124,0.04
e15540,249,4/22/2024 18:00,0422-0249-01128,0.037
e15540,249,4/22/2024 18:00,0422-0249-01132,0.059
e15540,249,4/22/2024 18:00,0422-0249-01135,0.037
e15540,249,4/22/2024 18:01,0422-0249-01139,0.032
e15540,249,4/22/2024 18:01,0422-0249-01143,0.034
e15540,249,4/22/2024 18:01,0422-0249-01147,0.042
e15540,249,4/22/2024 18:01,0422-0249-01151,0.101
e15540,249,4/22/2024 18:02,0422-0249-01155,0.031
e15540,249,4/22/2024 18:02,0422-0249-01159,0.029
e15540,249,4/22/2024 18:02,0422-0249-01163,0.065
e15540,249,4/22/2024 18:02,0422-0249-01167,0.03
e15540,249,4/22/2024 18:02,0422-0249-01170,0.026
e15540,249,4/22/2024 18:03,0422-0249-01174,0.018
e15540,249,4/22/2024 18:03,0422-0249-01178,0.041
e15540,249,4/22/2024 18:03,0422-0249-01183,0.024
e15540,249,4/22/2024 18:05,0422-0249-01186,0.044
e15540,249,4/22/2024 18:06,0422-0249-01191,0.043
e15540,249,4/22/2024 18:06,0422-0249-01195,0.048
e15540,249,4/22/2024 18:06,0422-0249-01199,0.035
e15540,249,4/22/2024 18:06,0422-0249-01203,0.026
e15540,249,4/22/2024 18:07,0422-0249-01209,0.052
e15540,249,4/22/2024 18:07,0422-0249-01214,0.059
e15540,249,4/22/2024 18:07,0422-0249-01218,0.033
e15540,249,4/22/2024 18:07,0422-0249-01222,0.044
e15540,249,4/22/2024 18:08,0422-0249-01225,0.037
e15540,249,4/22/2024 18:08,0422-0249-01246,0.046
e15540,249,4/22/2024 18:08,0422-0249-01230,0.025
e15540,249,4/22/2024 18:08,0422-0249-01210,0.059
e15540,249,4/22/2024 18:08,0422-0249-01253,0.035
e15540,249,4/22/2024 18:09,0422-0249-01234,0.03
e15540,249,4/22/2024 18:09,0422-0249-01251,0.022
e15540,249,4/22/2024 18:09,0422-0249-01259,0.043
e15540,249,4/22/2024 18:09,0422-0249-01238,0.025
e15540,249,4/22/2024 18:10,0422-0249-01262,0.038
e15540,249,4/22/2024 18:11,0422-0249-01270,0.054
e15540,249,4/22/2024 18:11,0422-0249-01243,0.031
e15540,249,4/22/2024 18:11,0422-0249-01268,0.056
e15540,249,4/22/2024 18:11,0422-0249-01284,0.087
e15540,249,4/22/2024 18:11,0422-0249-01287,0.036
e15540,249,4/22/2024 18:11,0422-0249-01282,0.038
e15540,249,4/22/2024 18:12,0422-0249-01296,0.031
e15540,249,4/22/2024 18:12,0422-0249-01294,0.045
e15540,249,4/22/2024 18:12,0422-0249-01299,0.035
e15540,249,4/22/2024 18:12,0422-0249-01303,0.034
e15540,249,4/22/2024 18:13,0422-0249-01307,0.048
e15540,249,4/22/2024 18:13,0422-0249-01311,0.042
e15540,249,4/22/2024 18:13,0422-0249-01315,0.041
e15540,249,4/22/2024 18:13,0422-0249-01319,0.081
e15540,249,4/22/2024 18:14,0422-0249-01323,0.039
e15540,249,4/22/2024 18:14,0422-0249-01327,0.044
e15540,249,4/22/2024 18:14,0422-0249-01331,0.028
e15540,249,4/22/2024 18:14,0422-0249-01335,0.036
e15540,249,4/22/2024 18:15,0422-0249-01339,0.041
